102	1170	1257	12394	2.0	20171224.0	20080226
101	1101	1104	11093	2.0	20171224.0	20040826
102	1166	1409	14391	0.0	20171224.0	20130104
101	1101	1486	19620	0.0	20171224.0	20141212
101	1101	1105	11100	9.0	20171224.0	20050823
102	1171	1259	13245	3.0	20171224.0	20100324
101	1108	1122	11620	1.0	20171224.0	20080102
101	1242	1454	21309	1.0	20171224.0	20140113
101	1131	1173	12236	5.0	20171224.0	20071214
102	1240	1448	14959	1.0	20171224.0	20140722
102	1148	1417	14503	3.0	20171224.0	20120120
102	1166	2870	24633	0.0	20171224.0	20170612
101	1109	2729	21643	0.0	20171224.0	20160105
101	1109	2729	24451	0.0	20171224.0	20170712
102	1236	1429	14954	54.0	20171224.0	20130822
101	1109	1128	11691	1.0	20171224.0	20040624
101	1109	1459	19229	2.0	20171224.0	20140107
102	1166	2555	20265	434.0	20171224.0	20160601
102	1151	1462	19302	0.0	20171224.0	20131127
101	1111	1135	11778	1.0	20171224.0	20090928
102	1151	1462	19301	0.0	20171224.0	20141106
102	1173	1450	14980	0.0	20171224.0	20130930
101	1109	1394	19238	0.0	20171224.0	20111010
102	1166	1409	14394	0.0	20171224.0	20141212
101	1105	1112	11319	3.0	20171224.0	20060302
101	1108	1122	14679	0.0	20171224.0	20090716
101	1101	1411	14490	1.0	20171224.0	20121130
102	1239	2663	21095	0.0	20171224.0	20150729
101	1111	1135	11778	6.0	20171224.0	20150203
101	1109	1394	14975	0.0	20171224.0	20110524
102	1152	2506	19889	63.0	20171224.0	20150318
101	1101	1411	14417	5.0	20171224.0	20130926
102	1236	1429	14954	54.0	20171225.0	20130228
101	1109	1129	11720	1.0	20171225.0	20100827
101	1101	1411	19804	14.0	20171225.0	20150206
102	1236	1429	14670	3.0	20171225.0	20150320
102	1153	1497	20050	2.0	20171225.0	20150818
101	1126	1167	12193	5.0	20171225.0	20120927
102	1154	1457	21700	0.0	20171225.0	20140109
102	1151	2791	21983	0.0	20171225.0	20151201
101	1124	1163	11478	4.0	20171225.0	20130904
101	1108	1447	14947	0.0	20171225.0	20130712
101	1129	1460	19248	2.0	20171225.0	20150114
101	1101	1411	14416	2.0	20171225.0	20130411
101	1109	1459	19228	4.0	20171225.0	20141224
102	1151	1462	19302	0.0	20171225.0	20141114
102	1154	1457	21700	0.0	20171225.0	20130613
102	1225	1461	19258	0.0	20171225.0	20131104
102	1170	1257	12394	2.0	20171225.0	20140923
101	1121	1441	14876	0.0	20171225.0	20131028
102	1153	1222	12903	1.0	20171225.0	20121121
102	1166	1250	12370	2.0	20171225.0	20080623
102	1225	1262	14313	6.0	20171225.0	20101201
102	1166	1250	12370	2.0	20171225.0	20101228
102	1240	1448	19254	0.0	20171225.0	20140103
102	1170	1257	12396	3.0	20171225.0	20100706
101	1109	1394	14317	0.0	20171225.0	20100823
102	1153	1221	12913	0.0	20171225.0	20020315
102	1157	1230	19852	0.0	20171225.0	20140926
101	1109	1459	19230	8.0	20171225.0	20141212
101	1132	2505	19817	0.0	20171225.0	20150922
101	1108	2504	19808	1.0	20171225.0	20141212
101	1109	1394	14975	0.0	20171225.0	20121016
102	1225	1262	14313	3.0	20171225.0	20100607
101	1121	1156	11529	2.0	20171225.0	20080925
101	1132	2505	19946	0.0	20171225.0	20150317
102	1225	2683	21397	5.0	20171225.0	20150904
102	1157	1230	24700	0.0	20171225.0	20140430
101	1234	1431	14799	0.0	20171225.0	20120328
101	1108	1415	14493	3.0	20171225.0	20110728
102	1151	1214	12672	2.0	20171225.0	20111005
101	1101	1411	14417	2.0	20171225.0	20120605
102	1152	1215	12732	2.0	20171225.0	20040705
102	1153	1497	19724	2.0	20171225.0	20150921
102	1154	1457	19333	0.0	20171225.0	20140901
101	1101	1411	14417	2.0	20171225.0	20120402
102	1170	1257	12394	2.0	20171225.0	20130603
101	1129	1171	11942	47.0	20171225.0	20110127
102	1157	1230	19840	11.0	20171225.0	20141230
101	1108	1122	11621	3.0	20171225.0	20071115
102	1173	2768	21858	0.0	20171225.0	20161110
101	1101	1411	14416	2.0	20171225.0	20131018
101	1101	1411	14416	2.0	20171225.0	20160108
102	1151	1213	19538	2.0	20171225.0	20070810
102	1148	1203	13303	0.0	20171225.0	20100310
102	1225	2683	24329	1.0	20171225.0	20150721
102	1166	1250	14901	1.0	20171225.0	20091014
101	1108	1122	11621	3.0	20171225.0	20080501
102	1152	2898	24830	2.0	20171225.0	20171128
101	1124	1163	11485	1.0	20171225.0	20130502
102	1173	1450	14979	0.0	20171225.0	20150126
102	1225	1461	19260	0.0	20171225.0	20141105
101	1129	1460	19248	1.0	20171225.0	20141008
101	1101	1411	14417	5.0	20171225.0	20130115
102	1152	2506	19888	60.0	20171225.0	20170821
101	1108	1121	11602	2.0	20171225.0	20051206
101	1108	1123	11644	2.0	20171225.0	20091228
102	1240	1448	14955	0.0	20171225.0	20131016
102	1225	1262	14313	9.0	20171225.0	20120326
101	1126	1167	12155	3.0	20171225.0	20160315
101	1112	1413	14452	4.0	20171225.0	20121029
102	1172	1260	12789	3.0	20171225.0	20090102
101	1108	1123	14408	0.0	20171226.0	20100507
102	1148	1203	13297	0.0	20171226.0	20060202
102	1236	1429	14670	1.0	20171226.0	20130725
102	1236	1429	14670	4.0	20171226.0	20150317
102	1151	1213	12656	2.0	20171226.0	20080212
102	1148	1203	13300	0.0	20171226.0	20070117
102	1171	1259	13245	2.0	20171226.0	20100309
102	1153	1219	12907	1.0	20171226.0	20070123
101	1109	1394	14317	0.0	20171226.0	20110719
102	1240	2756	21795	1.0	20171226.0	20170215
101	1101	1411	14417	2.0	20171226.0	20110624
101	1101	1486	19620	0.0	20171226.0	20140421
102	1240	2756	21794	3.0	20171226.0	20160504
101	1131	1173	12252	3.0	20171226.0	20080423
102	1240	1448	14958	0.0	20171226.0	20150813
101	1109	1129	11720	4.0	20171226.0	20090728
102	1153	1219	12907	3.0	20171226.0	20090211
102	1148	1417	14501	3.0	20171226.0	20120131
102	1148	1203	13296	0.0	20171226.0	20050830
101	1101	1486	19620	0.0	20171226.0	20140207
102	1148	1203	13297	0.0	20171226.0	20080721
102	1157	1230	12509	3.0	20171226.0	20130515
102	1152	2506	19888	58.0	20171226.0	20140904
101	1129	2539	20158	309.0	20171226.0	20150406
101	1121	1156	11538	1.0	20171226.0	20060221
101	1109	2729	21642	0.0	20171226.0	20160105
102	1168	1255	12283	3.0	20171226.0	20090624
102	1151	1214	12672	3.0	20171226.0	20100607
101	1101	1411	19804	13.0	20171226.0	20150403
102	1170	1257	12386	2.0	20171226.0	20110923
102	1151	1214	12672	2.0	20171226.0	20120104
102	1151	2791	21981	0.0	20171226.0	20160325
102	1236	1444	14900	2.0	20171226.0	20141112
102	1152	1217	12763	2.0	20171226.0	20100608
102	1152	1217	12763	2.0	20171226.0	20120416
101	1101	2852	24520	1.0	20171226.0	20170109
101	1121	1156	11529	179.0	20171226.0	20090119
102	1163	1244	12855	6.0	20171226.0	20070215
102	2692	2890	24752	2.0	20171226.0	20170721
102	1151	2791	21983	0.0	20171226.0	20160104
101	1111	1134	11777	0.0	20171226.0	20060511
102	1157	1230	12555	14.0	20171226.0	20150602
101	1109	2729	21642	0.0	20171226.0	20151021
101	1124	1163	11478	3.0	20171226.0	20111205
101	1121	2672	21219	0.0	20171226.0	20150921
102	1166	1250	12377	2.0	20171226.0	20080403
102	1168	1253	12284	4.0	20171226.0	20070207
101	2650	2767	21847	0.0	20171226.0	20160211
102	1157	1230	12506	2.0	20171226.0	20160513
101	1124	1163	11465	1.0	20171226.0	20101221
102	1166	1410	14389	1.0	20171226.0	20110823
102	1166	1410	14389	1.0	20171226.0	20110722
102	1225	1262	14313	5.0	20171226.0	20100906
101	1108	2504	19808	1.0	20171226.0	20141224
102	1166	1409	14393	0.0	20171226.0	20110621
101	1133	1176	14287	0.0	20171226.0	20110111
101	1101	1411	14490	2.0	20171226.0	20120316
101	1124	1163	11478	3.0	20171226.0	20130701
102	1225	1262	14315	3.0	20171226.0	20111202
102	1148	1203	14523	1.0	20171226.0	20101222
102	1236	1429	14670	4.0	20171226.0	20131106
101	1126	1167	12191	2.0	20171226.0	20121109
102	1157	1230	12499	1.0	20171226.0	20130104
101	1121	1441	14868	0.0	20171226.0	20131104
102	1225	1262	14750	1.0	20171226.0	20111020
102	1172	1260	14732	1.0	20171226.0	20120110
101	1109	1394	14317	0.0	20171226.0	20120727
102	1173	1450	14980	0.0	20171226.0	20121128
101	1111	1135	11778	3.0	20171226.0	20100212
101	1121	1156	11525	2.0	20171226.0	20060503
101	1121	2672	21221	2.0	20171226.0	20151201
101	1108	1415	14493	232.0	20171226.0	20131128
101	1121	1441	14864	0.0	20171226.0	20140415
102	1236	1429	14670	3.0	20171226.0	20120102
102	1225	1461	20358	0.0	20171226.0	20150319
102	1236	1429	14954	54.0	20171226.0	20131024
101	1108	1123	11641	1.0	20171226.0	20091005
102	1153	1222	12893	4.0	20171226.0	20121010
101	1101	1411	14416	2.0	20171226.0	20130509
102	1171	1258	13254	2.0	20171226.0	20100126
102	1157	1230	19856	2.0	20171226.0	20150730
102	1151	1462	19301	0.0	20171226.0	20130930
101	1109	1394	14317	0.0	20171226.0	20110602
101	1121	1441	14865	0.0	20171226.0	20121127
101	1242	1454	21308	1.0	20171226.0	20141104
101	1126	1167	12152	3.0	20171226.0	20160224
101	1130	1172	11267	3.0	20171226.0	20071122
102	1173	1450	14981	0.0	20171226.0	20140203
102	1148	1417	14503	1.0	20171226.0	20130417
101	1108	1447	14947	0.0	20171226.0	20131025
101	1132	1175	19938	169.0	20171226.0	20130611
101	1229	1399	14322	0.0	20171226.0	20120601
101	1109	1394	14972	0.0	20171226.0	20130726
101	1129	2539	20159	313.0	20171226.0	20150504
101	1131	1451	14987	1.0	20171226.0	20130311
102	1151	1462	19304	0.0	20171226.0	20140901
101	1126	1167	12193	2.0	20171226.0	20131031
101	1101	1411	14416	2.0	20171226.0	20131021
102	1240	2763	21821	0.0	20171226.0	20150820
101	1121	1441	14864	0.0	20171226.0	20140115
101	1133	1176	14288	0.0	20171226.0	20081223
102	1168	1253	12284	3.0	20171226.0	20060504
102	1166	2870	24633	0.0	20171226.0	20170811
101	1126	1167	12191	2.0	20171226.0	20140528
101	1101	1411	14417	4.0	20171226.0	20130208
101	1109	1129	11720	1.0	20171226.0	20080701
101	1109	1459	19233	1.0	20171226.0	20130923
102	1157	1230	12540	2.0	20171226.0	20130617
101	1109	2729	21638	0.0	20171226.0	20160901
101	1129	1171	11943	1.0	20171226.0	20110104
102	1151	1214	12672	2.0	20171226.0	20101026
101	1234	1414	19179	0.0	20171226.0	20130805
101	1109	2729	21647	0.0	20171226.0	20151006
101	1121	1156	11529	26.0	20171226.0	20100811
102	1148	1203	13300	0.0	20171226.0	20060419
101	1101	1106	11114	3.0	20171226.0	20100920
101	1108	2504	19810	1.0	20171226.0	20150512
101	1133	1176	14885	0.0	20171226.0	20121002
101	1124	1160	11364	1.0	20171226.0	20060227
101	1126	1167	12193	6.0	20171226.0	20130114
101	1131	1173	12236	5.0	20171226.0	20091016
102	1153	1497	19723	1.0	20171226.0	20160304
102	1153	1219	12907	1.0	20171226.0	20090209
101	1121	1441	14867	1.0	20171226.0	20130626
101	1109	1394	14317	0.0	20171226.0	20101118
101	1109	1394	14316	0.0	20171226.0	20110916
102	1152	1217	12771	2.0	20171226.0	20100121
101	1129	1171	11942	2.0	20171226.0	20101020
101	1126	1167	12188	5.0	20171226.0	20090113
101	1131	1451	14986	1.0	20171226.0	20120716
101	1126	1167	12193	11.0	20171226.0	20130617
101	1101	1411	14416	3.0	20171226.0	20160516
101	1101	1104	11087	2.0	20171226.0	20050228
101	1126	1167	12192	3.0	20171226.0	20051025
102	1236	1429	14670	2.0	20171226.0	20130715
101	1124	1163	11463	2.0	20171226.0	20130724
102	1151	1213	12656	1.0	20171226.0	20090825
101	1121	1156	11538	2.0	20171226.0	20070611
102	1225	1262	14313	6.0	20171226.0	20100610
101	1108	1447	14991	0.0	20171226.0	20121024
101	1108	2504	19810	2.0	20171226.0	20141118
101	1124	1163	11482	3.0	20171226.0	20130328
101	1108	1123	11645	2.0	20171226.0	20101019
102	1152	1215	14272	6.0	20171226.0	20060302
102	1173	1450	14980	0.0	20171226.0	20140827
102	1163	1243	12830	2.0	20171226.0	20050818
101	1109	1394	14317	0.0	20171226.0	20120217
101	1124	1163	11478	2.0	20171226.0	20070710
101	1121	1155	11521	1.0	20171226.0	20040204
101	1101	1411	14417	4.0	20171226.0	20150304
102	1151	1214	14709	1.0	20171226.0	20120409
101	1121	1156	11538	2.0	20171226.0	20060102
102	1236	1429	14670	2.0	20171226.0	20130403
101	1124	1163	14838	3.0	20171226.0	20101102
101	1108	1447	14946	0.0	20171226.0	20130208
101	1108	1123	14411	2.0	20171226.0	20120227
102	1153	1497	20050	2.0	20171226.0	20141113
101	1229	1399	19203	951.0	20171226.0	20141215
102	1148	2518	19963	202.0	20171226.0	20150428
101	1108	1447	14991	0.0	20171226.0	20131001
102	1166	1409	14393	0.0	20171226.0	20130318
102	1166	1250	12370	4.0	20171226.0	20090910
102	1236	1444	14900	2.0	20171226.0	20161011
101	1108	1123	14412	0.0	20171226.0	20100914
101	1126	1167	12170	1.0	20171226.0	20141029
102	1236	1429	14954	54.0	20171226.0	20160930
102	1225	1262	14315	4.0	20171226.0	20111018
102	1166	1409	14394	0.0	20171226.0	20140716
102	1157	1230	14719	1.0	20171226.0	20140318
101	1121	1441	14870	0.0	20171226.0	20141128
102	1166	1409	14394	0.0	20171226.0	20111028
102	1166	1409	19829	0.0	20171226.0	20141201
102	1236	1429	14670	1.0	20171226.0	20130710
102	1240	1485	20040	0.0	20171226.0	20140523
101	1101	1411	14416	2.0	20171226.0	20140211
101	1129	1460	19248	2.0	20171226.0	20130524
102	1151	1214	12675	1.0	20171226.0	20130417
101	1109	1129	11720	1.0	20171226.0	20071220
101	1108	1123	14413	0.0	20171226.0	20100209
101	1121	2672	21220	1.0	20171226.0	20160224
102	1166	1409	14393	0.0	20171226.0	20110719
101	1124	1163	11475	6.0	20171226.0	20140624
102	1171	1258	13254	2.0	20171226.0	20090420
102	1240	1448	14956	0.0	20171226.0	20121102
101	1109	1394	14972	0.0	20171226.0	20130729
101	1126	1167	12191	2.0	20171226.0	20130128
101	1108	1123	14415	0.0	20171226.0	20091023
101	1132	1175	19939	173.0	20171226.0	20080612
101	1101	1105	11100	3.0	20171226.0	20061214
101	1105	1113	11338	1.0	20171226.0	20091104
102	1236	1429	14670	4.0	20171226.0	20120102
101	1129	1460	19248	2.0	20171226.0	20140829
101	1126	1167	12193	3.0	20171226.0	20141001
101	1121	1156	11529	25.0	20171226.0	20100721
101	1121	1156	11551	2.0	20171226.0	20070917
102	1153	1219	12916	3.0	20171226.0	20061002
101	1109	1128	11702	2.0	20171226.0	20051004
102	1151	1214	12672	1.0	20171226.0	20121114
101	1124	1163	11482	3.0	20171226.0	20141128
102	1170	1257	12394	2.0	20171226.0	20140221
101	1101	1411	14416	3.0	20171226.0	20160627
102	1163	1403	14354	3.0	20171226.0	20090702
101	1229	1399	14796	1.0	20171226.0	20130215
102	1170	1257	12394	1.0	20171226.0	20130124
101	1121	1156	11529	179.0	20171226.0	20060901
102	2695	2895	24800	3.0	20171226.0	20170719
101	1122	1157	11882	3.0	20171226.0	20051213
102	1173	1450	14979	0.0	20171226.0	20130221
102	1153	1219	12916	2.0	20171226.0	20070116
101	1121	1156	11529	24.0	20171226.0	20071206
101	1108	1123	14842	0.0	20171226.0	20110214
101	1126	1167	12177	2.0	20171226.0	20040625
101	1124	1163	11478	2.0	20171226.0	20090511
101	1108	1121	11613	158.0	20171226.0	20070116
102	1153	1222	12893	3.0	20171226.0	20111114
102	1151	1462	19302	0.0	20171226.0	20140919
101	1109	1129	11720	1.0	20171226.0	20090608
101	1131	1173	12236	5.0	20171226.0	20090224
102	1236	1429	14670	2.0	20171226.0	20120614
102	1236	1444	14900	2.0	20171226.0	20120921
101	1108	2504	19809	2.0	20171226.0	20160907
102	1152	1215	12734	1.0	20171226.0	20060127
101	1111	1133	11752	2.0	20171226.0	20070413
102	1154	1225	12955	2.0	20171226.0	20071227
101	1109	1459	19230	1.0	20171226.0	20141024
102	1166	1409	14393	0.0	20171226.0	20111209
102	1240	1448	19254	0.0	20171226.0	20150105
102	1166	1409	14392	0.0	20171226.0	20130115
102	1152	2506	19890	65.0	20171226.0	20160302
102	1151	1214	12672	3.0	20171226.0	20111117
102	1157	1230	24700	0.0	20171226.0	20121002
102	1153	1497	19724	3.0	20171226.0	20141211
101	1108	1447	14989	0.0	20171226.0	20140418
101	1108	1122	11619	0.0	20171226.0	20090508
102	1225	1405	14361	0.0	20171226.0	20121025
102	1152	1217	12763	2.0	20171226.0	20100414
102	1152	1446	19871	0.0	20171226.0	20140303
101	1242	1454	21308	2.0	20171226.0	20141031
101	1101	1411	14417	1.0	20171226.0	20130923
102	1170	1257	12394	2.0	20171226.0	20091112
102	1151	1214	12678	1.0	20171226.0	20110316
102	1152	1446	19875	0.0	20171226.0	20130612
102	1166	2554	20261	0.0	20171226.0	20151119
101	1116	1144	11905	0.0	20171226.0	20061117
101	1126	1167	12192	11.0	20171226.0	20140623
101	1129	1171	11942	1.0	20171226.0	20120120
101	1131	1451	14987	3.0	20171226.0	20131113
101	1101	1486	19620	0.0	20171226.0	20160627
101	1101	2852	24520	1.0	20171226.0	20170216
102	1166	1409	19830	0.0	20171226.0	20110902
101	1108	1123	11640	1.0	20171226.0	20091204
101	1129	1171	11945	1.0	20171226.0	20130102
102	2695	2895	24800	3.0	20171226.0	20170720
102	1240	1485	20040	0.0	20171226.0	20140716
102	1225	1262	14315	3.0	20171226.0	20121016
102	1151	1214	12672	1.0	20171226.0	20111103
102	1173	2768	21863	0.0	20171226.0	20160527
102	1151	1214	12672	3.0	20171226.0	20130506
102	1166	2554	20259	0.0	20171226.0	20150731
102	1173	1450	14982	0.0	20171226.0	20130214
102	1153	1497	19724	2.0	20171226.0	20150211
101	1126	1167	12191	2.0	20171226.0	20160901
102	1240	1448	19254	0.0	20171226.0	20130522
102	1166	1248	12371	0.0	20171226.0	20070409
101	1124	1163	11478	3.0	20171226.0	20090622
101	1101	1411	14417	4.0	20171226.0	20131016
102	1166	1409	14394	0.0	20171226.0	20110322
102	1163	1244	12849	1.0	20171226.0	20070220
101	1109	1129	11720	1.0	20171226.0	20070822
102	1166	1409	14392	0.0	20171226.0	20110215
101	1126	1167	12193	2.0	20171226.0	20150408
101	1121	2672	24334	2.0	20171226.0	20161025
101	1101	1411	19804	14.0	20171226.0	20151123
102	1236	1429	14670	4.0	20171226.0	20120214
101	1132	2505	19945	0.0	20171226.0	20160111
102	1236	1429	14670	2.0	20171226.0	20150915
102	1225	1262	14315	2.0	20171226.0	20110228
102	1166	1409	14394	0.0	20171226.0	20130813
101	1126	1167	12150	1.0	20171226.0	20121024
101	1109	1459	19234	1.0	20171226.0	20140620
101	1126	1167	12193	2.0	20171226.0	20081209
101	1127	1168	11962	3.0	20171226.0	20060918
102	1166	1250	12370	4.0	20171226.0	20080303
101	1121	1441	14867	1.0	20171226.0	20141201
101	1126	1167	12192	2.0	20171226.0	20110104
101	1126	1167	12193	2.0	20171226.0	20120614
101	1126	1167	12192	3.0	20171226.0	20110412
102	1148	1417	14503	1.0	20171226.0	20130702
101	1121	2672	21220	1.0	20171226.0	20151127
101	1121	1441	14867	2.0	20171226.0	20131119
101	1111	1135	11778	1.0	20171226.0	20100930
101	1109	1394	14317	0.0	20171226.0	20121130
101	1108	2504	19813	1.0	20171226.0	20141030
102	1225	1461	19259	2.0	20171226.0	20140724
102	1153	1497	19723	4.0	20171226.0	20140715
101	1101	1411	14417	2.0	20171226.0	20120105
101	1121	1155	14251	3.0	20171226.0	20030102
102	1225	1461	20356	0.0	20171226.0	20141204
102	1173	1450	14979	0.0	20171226.0	20160107
102	1173	1450	14985	0.0	20171226.0	20150619
102	1152	2506	19889	63.0	20171226.0	20141008
101	1109	1129	11720	5.0	20171226.0	20070607
101	1129	1460	19249	4.0	20171226.0	20141006
102	1166	2554	20260	0.0	20171226.0	20161019
102	1173	2768	21860	0.0	20171226.0	20160705
101	1129	1460	19248	2.0	20171226.0	20130730
102	1148	1417	14501	3.0	20171226.0	20120118
101	1109	1129	11720	1.0	20171226.0	20070306
101	1111	1135	11778	44.0	20171226.0	20141016
102	1166	1409	14394	0.0	20171226.0	20110311
102	1166	1409	14394	0.0	20171226.0	20110307
101	1129	2539	20158	308.0	20171226.0	20160722
101	1129	1171	11943	1.0	20171226.0	20130307
101	1124	1163	11475	3.0	20171226.0	20101019
101	1129	2539	20157	307.0	20171226.0	20160720
101	1124	1163	11478	3.0	20171226.0	20080311
101	1124	1163	14839	3.0	20171226.0	20090928
101	1109	1129	11720	5.0	20171226.0	20090102
101	1108	1123	11644	2.0	20171226.0	20100303
101	1105	1112	11323	2.0	20171226.0	20051220
101	1124	1163	11463	2.0	20171226.0	20111011
102	1152	2506	19889	63.0	20171226.0	20141028
102	1151	1214	12672	3.0	20171226.0	20100514
102	1152	2506	19888	58.0	20171227.0	20150527
101	1124	1163	11475	3.0	20171227.0	20110624
101	1101	1412	14419	2.0	20171227.0	20090417
102	1173	1450	14984	1.0	20171227.0	20171030
102	1153	1497	20050	2.0	20171227.0	20150702
102	1173	2768	21858	0.0	20171227.0	20161107
102	1152	1446	14944	2.0	20171227.0	20120302
101	1124	1163	11463	4.0	20171227.0	20151221
101	1101	1105	11100	6.0	20171227.0	20050629
101	1131	1451	14986	4.0	20171227.0	20140415
101	1101	1411	14417	5.0	20171227.0	20151104
102	1153	1222	12893	5.0	20171227.0	20110727
101	1109	2729	21639	0.0	20171227.0	20160517
102	1240	1448	19254	0.0	20171227.0	20140415
102	1236	1429	14954	1.0	20171227.0	20120706
102	1236	1429	14954	54.0	20171227.0	20160318
102	1154	1224	12968	2.0	20171227.0	20050602
102	1166	1409	14392	0.0	20171227.0	20110225
101	1112	1413	14452	6.0	20171227.0	20110104
102	1157	1230	24700	0.0	20171227.0	20171108
102	1151	1462	19302	0.0	20171227.0	20150611
102	1148	1417	14502	3.0	20171227.0	20111215
101	1124	1161	19215	0.0	20171227.0	20070314
101	1234	2668	21203	3.0	20171227.0	20160104
102	1151	1213	19539	1.0	20171227.0	20071023
101	1111	1135	11778	46.0	20171227.0	20150303
101	1101	1411	14416	1.0	20171227.0	20110907
102	1153	1220	12937	0.0	20171227.0	20121218
102	1153	1219	12916	3.0	20171227.0	20140620
101	1124	1163	11482	2.0	20171227.0	20080227
102	1157	1230	12545	1.0	20171227.0	20101119
101	1105	1113	11329	4.0	20171227.0	20101007
101	1101	1411	14417	4.0	20171227.0	20140515
102	1153	1497	19724	1.0	20171227.0	20160511
102	1152	1446	14935	2.0	20171227.0	20130308
102	1225	1262	14315	2.0	20171227.0	20121010
