770	8	20170508.0	20170516.0
280	18	20170508.0	20170526.0
370	22	20170508.0	20170530.0
590	20	20170508.0	20170528.0
780	16	20170508.0	20170524.0
1720	6	20170508.0	20170514.0
3250	10	20170508.0	20170518.0
1430	7	20170508.0	20170515.0
850	27	20170508.0	20170604.0
1730	4	20170508.0	20170512.0
870	33	20170508.0	20170610.0
850	41	20170508.0	20170618.0
270	9	20170508.0	20170517.0
520	11	20170508.0	20170519.0
1870	3	20170508.0	20170511.0
380	26	20170508.0	20170603.0
260	36	20170508.0	20170613.0
1150	40	20170508.0	20170617.0
790	48	20170508.0	20170625.0
300	16	20170508.0	20170524.0
1040	56	20170508.0	20170703.0
1750	43	20170508.0	20170620.0
790	27	20170508.0	20170604.0
350	26	20170508.0	20170603.0
600	18	20170508.0	20170526.0
3450	54	20170508.0	20170701.0
1080	1	20170508.0	20170509.0
260	22	20170508.0	20170530.0
530	7	20170508.0	20170515.0
1090	18	20170508.0	20170526.0
300	8	20170508.0	20170516.0
2799	8	20170508.0	20170516.0
270	18	20170508.0	20170526.0
2799	16	20170508.0	20170524.0
500	39	20170508.0	20170616.0
1270	8	20170508.0	20170516.0
1540	35	20170508.0	20170612.0
290	39	20170508.0	20170616.0
2190	25	20170508.0	20170602.0
2790	25	20170508.0	20170602.0
1070	28	20170508.0	20170605.0
870	24	20170508.0	20170601.0
880	16	20170508.0	20170524.0
590	35	20170508.0	20170612.0
2340	13	20170508.0	20170521.0
2230	11	20170508.0	20170519.0
1700	16	20170508.0	20170524.0
590	39	20170508.0	20170616.0
299	10	20170508.0	20170518.0
1050	3	20170508.0	20170511.0
1820	9	20170508.0	20170517.0
1160	5	20170508.0	20170513.0
570	45	20170508.0	20170622.0
480	16	20170508.0	20170524.0
280	1	20170508.0	20170509.0
1950	10	20170508.0	20170518.0
1100	3	20170508.0	20170511.0
1250	41	20170508.0	20170618.0
200	12	20170508.0	20170520.0
910	8	20170508.0	20170516.0
700	7	20170508.0	20170515.0
1480	33	20170508.0	20170610.0
330	1	20170508.0	20170509.0
1790	11	20170508.0	20170519.0
1480	8	20170508.0	20170516.0
620	1	20170508.0	20170509.0
2270	49	20170508.0	20170626.0
1480	25	20170508.0	20170602.0
1680	11	20170508.0	20170519.0
1790	35	20170508.0	20170612.0
990	23	20170508.0	20170531.0
1120	15	20170508.0	20170523.0
330	7	20170508.0	20170515.0
199	43	20170508.0	20170620.0
550	4	20170508.0	20170512.0
630	14	20170508.0	20170522.0
1680	5	20170508.0	20170513.0
990	28	20170508.0	20170605.0
1770	2	20170508.0	20170510.0
470	43	20170508.0	20170620.0
1250	7	20170508.0	20170515.0
328	18	20170508.0	20170526.0
1370	7	20170508.0	20170515.0
210	1	20170508.0	20170509.0
2280	25	20170508.0	20170602.0
540	39	20170508.0	20170616.0
630	23	20170508.0	20170531.0
2949	8	20170508.0	20170516.0
710	3	20170508.0	20170511.0
2100	28	20170508.0	20170605.0
1770	23	20170508.0	20170531.0
480	40	20170508.0	20170617.0
2450	16	20170508.0	20170524.0
2880	50	20170508.0	20170627.0
340	39	20170508.0	20170616.0
1930	14	20170508.0	20170522.0
1930	26	20170508.0	20170603.0
2940	7	20170508.0	20170515.0
720	2	20170508.0	20170510.0
340	21	20170508.0	20170529.0
2270	50	20170508.0	20170627.0
990	48	20170508.0	20170625.0
200	10	20170508.0	20170518.0
330	46	20170508.0	20170623.0
330	7	20170508.0	20170515.0
470	7	20170508.0	20170515.0
2450	51	20170508.0	20170628.0
2099	17	20170508.0	20170525.0
720	4	20170508.0	20170512.0
320	39	20170508.0	20170616.0
2630	36	20170508.0	20170613.0
1130	18	20170508.0	20170526.0
1920	21	20170508.0	20170529.0
550	3	20170508.0	20170511.0
1760	19	20170508.0	20170527.0
1780	41	20170508.0	20170618.0
1490	9	20170508.0	20170517.0
1780	37	20170508.0	20170614.0
720	37	20170508.0	20170614.0
1370	7	20170508.0	20170515.0
550	7	20170508.0	20170515.0
460	39	20170508.0	20170616.0
400	39	20170508.0	20170616.0
1760	5	20170508.0	20170513.0
550	8	20170508.0	20170516.0
1380	24	20170508.0	20170601.0
1370	54	20170508.0	20170701.0
1130	7	20170508.0	20170515.0
1370	28	20170508.0	20170605.0
1520	19	20170509.0	20170528.0
3970	38	20170509.0	20170616.0
750	38	20170509.0	20170616.0
1590	4	20170509.0	20170513.0
1700	20	20170509.0	20170529.0
930	34	20170509.0	20170612.0
1060	16	20170509.0	20170525.0
1260	11	20170509.0	20170520.0
1400	2	20170509.0	20170511.0
980	2	20170509.0	20170511.0
650	28	20170509.0	20170606.0
750	38	20170509.0	20170616.0
460	4	20170509.0	20170513.0
1470	3	20170509.0	20170512.0
1400	32	20170509.0	20170610.0
399	12	20170509.0	20170521.0
210	30	20170509.0	20170608.0
400	17	20170509.0	20170526.0
710	17	20170509.0	20170526.0
950	34	20170509.0	20170612.0
2200	6	20170509.0	20170515.0
699	8	20170509.0	20170517.0
700	19	20170509.0	20170528.0
420	17	20170509.0	20170526.0
1040	8	20170509.0	20170517.0
1950	27	20170509.0	20170605.0
920	3	20170509.0	20170512.0
2099	13	20170509.0	20170522.0
880	14	20170509.0	20170523.0
1650	8	20170509.0	20170517.0
880	19	20170509.0	20170528.0
380	13	20170509.0	20170522.0
430	6	20170509.0	20170515.0
570	12	20170509.0	20170521.0
1170	38	20170509.0	20170616.0
1250	17	20170509.0	20170526.0
3330	17	20170509.0	20170526.0
3290	29	20170509.0	20170607.0
1270	24	20170509.0	20170602.0
2890	24	20170509.0	20170602.0
1520	23	20170509.0	20170601.0
290	30	20170509.0	20170608.0
700	8	20170509.0	20170517.0
870	53	20170509.0	20170701.0
270	34	20170509.0	20170612.0
377	28	20170509.0	20170606.0
500	1	20170509.0	20170510.0
1070	5	20170509.0	20170514.0
590	21	20170509.0	20170530.0
290	4	20170509.0	20170513.0
980	15	20170509.0	20170524.0
820	55	20170509.0	20170703.0
870	20	20170509.0	20170529.0
820	24	20170509.0	20170602.0
590	35	20170509.0	20170613.0
520	27	20170509.0	20170605.0
340	50	20170509.0	20170628.0
350	30	20170509.0	20170608.0
290	14	20170509.0	20170523.0
1700	43	20170509.0	20170621.0
820	7	20170509.0	20170516.0
1300	44	20170509.0	20170622.0
750	17	20170509.0	20170526.0
1730	2	20170509.0	20170511.0
2470	15	20170509.0	20170524.0
850	23	20170509.0	20170601.0
1170	14	20170509.0	20170523.0
1530	24	20170509.0	20170602.0
990	38	20170509.0	20170616.0
910	15	20170509.0	20170524.0
1420	39	20170509.0	20170617.0
680	9	20170509.0	20170518.0
1260	14	20170509.0	20170523.0
860	8	20170509.0	20170517.0
930	45	20170509.0	20170623.0
1430	30	20170509.0	20170608.0
950	28	20170509.0	20170606.0
500	6	20170509.0	20170515.0
1290	4	20170509.0	20170513.0
1470	8	20170509.0	20170517.0
490	27	20170509.0	20170605.0
650	1	20170509.0	20170510.0
1490	14	20170509.0	20170523.0
3570	2	20170509.0	20170511.0
720	16	20170509.0	20170525.0
950	7	20170509.0	20170516.0
650	16	20170509.0	20170525.0
740	29	20170509.0	20170607.0
555	28	20170509.0	20170606.0
1569	1	20170509.0	20170510.0
450	1	20170509.0	20170510.0
480	34	20170509.0	20170612.0
180	9	20170509.0	20170518.0
1390	31	20170509.0	20170609.0
620	9	20170509.0	20170518.0
1280	43	20170509.0	20170621.0
2870	8	20170509.0	20170517.0
730	31	20170509.0	20170609.0
320	29	20170509.0	20170607.0
1900	13	20170509.0	20170522.0
400	13	20170509.0	20170522.0
110	2	20170509.0	20170511.0
340	1	20170509.0	20170510.0
540	38	20170509.0	20170616.0
2030	13	20170509.0	20170522.0
720	45	20170509.0	20170623.0
720	38	20170509.0	20170616.0
1230	23	20170509.0	20170601.0
450	26	20170509.0	20170604.0
320	13	20170509.0	20170522.0
3590	49	20170509.0	20170627.0
1090	7	20170509.0	20170516.0
830	27	20170509.0	20170605.0
1460	3	20170509.0	20170512.0
2580	41	20170509.0	20170619.0
450	48	20170509.0	20170626.0
1280	16	20170509.0	20170525.0
400	17	20170509.0	20170526.0
2950	42	20170509.0	20170620.0
1760	20	20170509.0	20170529.0
390	12	20170509.0	20170521.0
730	26	20170509.0	20170604.0
390	10	20170509.0	20170519.0
1599	49	20170509.0	20170627.0
320	13	20170509.0	20170522.0
690	27	20170509.0	20170605.0
1900	17	20170509.0	20170526.0
550	13	20170509.0	20170522.0
1750	8	20170509.0	20170517.0
244	8	20170509.0	20170517.0
1250	5	20170509.0	20170514.0
2020	13	20170509.0	20170522.0
740	35	20170509.0	20170613.0
1890	34	20170509.0	20170612.0
2030	49	20170509.0	20170627.0
750	50	20170509.0	20170628.0
2830	49	20170509.0	20170627.0
100	6	20170509.0	20170515.0
3800	43	20170509.0	20170621.0
899	15	20170509.0	20170524.0
2270	10	20170509.0	20170519.0
320	12	20170509.0	20170521.0
1390	1	20170509.0	20170510.0
420	23	20170509.0	20170601.0
1240	13	20170509.0	20170522.0
430	13	20170509.0	20170522.0
720	10	20170509.0	20170519.0
3700	12	20170509.0	20170521.0
210	21	20170509.0	20170530.0
690	45	20170509.0	20170623.0
900	17	20170509.0	20170526.0
350	34	20170509.0	20170612.0
1470	44	20170509.0	20170622.0
1690	10	20170509.0	20170519.0
250	4	20170509.0	20170513.0
1760	17	20170509.0	20170526.0
2880	21	20170509.0	20170530.0
2020	41	20170509.0	20170619.0
670	3	20170509.0	20170512.0
1390	51	20170509.0	20170629.0
530	6	20170509.0	20170515.0
1320	27	20170509.0	20170605.0
230	2	20170509.0	20170511.0
1470	24	20170509.0	20170602.0
690	7	20170509.0	20170516.0
1099	43	20170510.0	20170622.0
780	10	20170510.0	20170520.0
1760	6	20170510.0	20170516.0
1790	50	20170510.0	20170629.0
540	34	20170510.0	20170613.0
1060	12	20170510.0	20170522.0
330	14	20170510.0	20170524.0
855	19	20170510.0	20170529.0
780	31	20170510.0	20170610.0
1070	28	20170510.0	20170607.0
1140	29	20170510.0	20170608.0
1840	22	20170510.0	20170601.0
3190	20	20170510.0	20170530.0
780	1	20170510.0	20170511.0
330	13	20170510.0	20170523.0
940	12	20170510.0	20170522.0
290	36	20170510.0	20170615.0
1180	16	20170510.0	20170526.0
540	28	20170510.0	20170607.0
800	19	20170510.0	20170529.0
2550	52	20170510.0	20170701.0
360	5	20170510.0	20170515.0
1520	11	20170510.0	20170521.0
430	13	20170510.0	20170523.0
1780	5	20170510.0	20170515.0
3200	6	20170510.0	20170516.0
1330	1	20170510.0	20170511.0
1780	15	20170510.0	20170525.0
1760	50	20170510.0	20170629.0
950	9	20170510.0	20170519.0
440	8	20170510.0	20170518.0
310	13	20170510.0	20170523.0
320	37	20170510.0	20170616.0
790	1	20170510.0	20170511.0
350	16	20170510.0	20170526.0
1150	13	20170510.0	20170523.0
300	14	20170510.0	20170524.0
450	43	20170510.0	20170622.0
3090	8	20170510.0	20170518.0
1080	54	20170510.0	20170703.0
350	24	20170510.0	20170603.0
560	2	20170510.0	20170512.0
1080	34	20170510.0	20170613.0
1150	36	20170510.0	20170615.0
840	1	20170510.0	20170511.0
1750	17	20170510.0	20170527.0
1820	32	20170510.0	20170611.0
3050	1	20170510.0	20170511.0
300	19	20170510.0	20170529.0
950	16	20170510.0	20170526.0
1080	22	20170510.0	20170601.0
300	51	20170510.0	20170630.0
1100	25	20170510.0	20170604.0
1630	32	20170510.0	20170611.0
320	3	20170510.0	20170513.0
1500	40	20170510.0	20170619.0
790	2	20170510.0	20170512.0
840	13	20170510.0	20170523.0
1090	1	20170510.0	20170511.0
670	14	20170510.0	20170524.0
1120	9	20170510.0	20170519.0
950	21	20170510.0	20170531.0
320	36	20170510.0	20170615.0
1770	41	20170510.0	20170620.0
1070	5	20170510.0	20170515.0
780	17	20170510.0	20170527.0
1780	13	20170510.0	20170523.0
1170	2	20170510.0	20170512.0
2520	23	20170510.0	20170602.0
820	7	20170510.0	20170517.0
1790	16	20170510.0	20170526.0
1300	24	20170510.0	20170603.0
830	23	20170510.0	20170602.0
1760	2	20170510.0	20170512.0
440	1	20170510.0	20170511.0
830	41	20170510.0	20170620.0
440	7	20170510.0	20170517.0
820	2	20170510.0	20170512.0
2050	12	20170510.0	20170522.0
819	8	20170510.0	20170518.0
1140	16	20170510.0	20170526.0
570	17	20170510.0	20170527.0
1140	16	20170510.0	20170526.0
1170	11	20170510.0	20170521.0
8500	27	20170510.0	20170606.0
650	27	20170510.0	20170606.0
799	22	20170510.0	20170601.0
1160	7	20170510.0	20170517.0
850	16	20170510.0	20170526.0
3130	16	20170510.0	20170526.0
2050	12	20170510.0	20170522.0
1080	22	20170510.0	20170601.0
330	23	20170510.0	20170602.0
1080	41	20170510.0	20170620.0
3150	27	20170510.0	20170606.0
1740	54	20170510.0	20170703.0
1360	8	20170510.0	20170518.0
1690	32	20170510.0	20170611.0
1930	13	20170510.0	20170523.0
400	16	20170510.0	20170526.0
220	26	20170510.0	20170605.0
3500	10	20170510.0	20170520.0
1690	35	20170510.0	20170614.0
2399	6	20170510.0	20170516.0
250	47	20170510.0	20170626.0
1890	5	20170510.0	20170515.0
1030	2	20170510.0	20170512.0
2450	37	20170510.0	20170616.0
2400	51	20170510.0	20170630.0
900	37	20170510.0	20170616.0
1220	16	20170510.0	20170526.0
1390	16	20170510.0	20170526.0
650	26	20170510.0	20170605.0
2120	18	20170510.0	20170528.0
1290	9	20170510.0	20170519.0
1290	18	20170510.0	20170528.0
420	37	20170510.0	20170616.0
650	42	20170510.0	20170621.0
470	40	20170510.0	20170619.0
1380	42	20170510.0	20170621.0
1030	7	20170510.0	20170517.0
650	44	20170510.0	20170623.0
1040	37	20170510.0	20170616.0
1950	31	20170510.0	20170610.0
470	53	20170510.0	20170702.0
260	2	20170510.0	20170512.0
1670	5	20170510.0	20170515.0
1970	10	20170510.0	20170520.0
750	2	20170510.0	20170512.0
1650	12	20170510.0	20170522.0
490	40	20170510.0	20170619.0
2690	10	20170510.0	20170520.0
460	6	20170510.0	20170516.0
1400	13	20170510.0	20170523.0
1880	22	20170510.0	20170601.0
650	8	20170510.0	20170518.0
600	54	20170510.0	20170703.0
990	9	20170510.0	20170519.0
1030	13	20170510.0	20170523.0
3850	30	20170510.0	20170609.0
2620	6	20170510.0	20170516.0
1200	24	20170510.0	20170603.0
1699	37	20170510.0	20170616.0
1550	3	20170510.0	20170513.0
890	6	20170510.0	20170516.0
180	11	20170510.0	20170521.0
2420	6	20170510.0	20170516.0
480	37	20170510.0	20170616.0
1650	13	20170510.0	20170523.0
450	10	20170510.0	20170520.0
610	8	20170510.0	20170518.0
420	30	20170510.0	20170609.0
480	3	20170510.0	20170513.0
1280	11	20170510.0	20170521.0
230	20	20170510.0	20170530.0
480	8	20170510.0	20170518.0
480	26	20170510.0	20170605.0
690	7	20170510.0	20170517.0
999	48	20170510.0	20170627.0
4150	50	20170510.0	20170629.0
1240	16	20170510.0	20170526.0
1650	49	20170510.0	20170628.0
1910	37	20170510.0	20170616.0
1980	9	20170510.0	20170519.0
450	2	20170510.0	20170512.0
690	48	20170510.0	20170627.0
890	13	20170510.0	20170523.0
930	27	20170510.0	20170606.0
1900	37	20170510.0	20170616.0
1230	2	20170510.0	20170512.0
890	30	20170510.0	20170609.0
1380	27	20170510.0	20170606.0
980	8	20170510.0	20170518.0
400	16	20170510.0	20170526.0
600	31	20170510.0	20170610.0
650	21	20170510.0	20170531.0
1890	5	20170510.0	20170515.0
720	33	20170510.0	20170612.0
1890	10	20170510.0	20170520.0
390	7	20170510.0	20170517.0
1920	11	20170510.0	20170521.0
1230	37	20170510.0	20170616.0
1890	5	20170510.0	20170515.0
2400	33	20170510.0	20170612.0
930	36	20170510.0	20170615.0
970	16	20170510.0	20170526.0
740	7	20170510.0	20170517.0
650	6	20170510.0	20170516.0
1990	1	20170510.0	20170511.0
250	32	20170510.0	20170611.0
1290	17	20170510.0	20170527.0
880	13	20170510.0	20170523.0
1550	6	20170510.0	20170516.0
1250	14	20170510.0	20170524.0
1920	20	20170510.0	20170530.0
2750	26	20170510.0	20170605.0
970	37	20170510.0	20170616.0
378	3	20170510.0	20170513.0
590	9	20170510.0	20170519.0
630	51	20170510.0	20170630.0
1270	6	20170510.0	20170516.0
1530	27	20170510.0	20170606.0
1700	12	20170510.0	20170522.0
870	1	20170510.0	20170511.0
590	22	20170510.0	20170601.0
910	36	20170510.0	20170615.0
760	14	20170510.0	20170524.0
1540	22	20170510.0	20170601.0
770	38	20170510.0	20170617.0
1270	6	20170510.0	20170516.0
700	23	20170510.0	20170602.0
920	22	20170510.0	20170601.0
1420	42	20170510.0	20170621.0
1720	3	20170510.0	20170513.0
1960	12	20170510.0	20170522.0
500	22	20170510.0	20170601.0
1350	8	20170510.0	20170518.0
590	38	20170510.0	20170617.0
450	50	20170510.0	20170629.0
370	15	20170510.0	20170525.0
2090	7	20170510.0	20170517.0
2190	4	20170510.0	20170514.0
970	12	20170510.0	20170522.0
1260	16	20170510.0	20170526.0
1360	16	20170510.0	20170526.0
980	12	20170510.0	20170522.0
1590	17	20170510.0	20170527.0
1190	5	20170510.0	20170515.0
920	16	20170510.0	20170526.0
940	16	20170510.0	20170526.0
3350	48	20170510.0	20170627.0
910	3	20170510.0	20170513.0
3250	7	20170510.0	20170517.0
499	14	20170510.0	20170524.0
198	16	20170510.0	20170526.0
3379	13	20170510.0	20170523.0
590	16	20170510.0	20170526.0
1729	5	20170510.0	20170515.0
2090	3	20170510.0	20170513.0
499	22	20170510.0	20170601.0
500	22	20170510.0	20170601.0
460	54	20170510.0	20170703.0
990	30	20170510.0	20170609.0
2090	6	20170510.0	20170516.0
2070	4	20170510.0	20170514.0
650	4	20170510.0	20170514.0
1200	16	20170510.0	20170526.0
750	2	20170510.0	20170512.0
1730	37	20170510.0	20170616.0
4350	19	20170510.0	20170529.0
1970	12	20170510.0	20170522.0
3370	14	20170510.0	20170524.0
1850	30	20170510.0	20170609.0
1950	16	20170510.0	20170526.0
700	13	20170510.0	20170523.0
870	31	20170510.0	20170610.0
2700	12	20170510.0	20170522.0
470	7	20170510.0	20170517.0
920	27	20170510.0	20170606.0
870	27	20170510.0	20170606.0
1860	3	20170510.0	20170513.0
1660	37	20170510.0	20170616.0
950	4	20170511.0	20170515.0
1480	49	20170511.0	20170629.0
2600	28	20170511.0	20170608.0
1570	2	20170511.0	20170513.0
1130	15	20170511.0	20170526.0
990	5	20170511.0	20170516.0
990	15	20170511.0	20170526.0
980	23	20170511.0	20170603.0
980	38	20170511.0	20170618.0
410	28	20170511.0	20170608.0
950	7	20170511.0	20170518.0
1330	33	20170511.0	20170613.0
430	13	20170511.0	20170524.0
1250	34	20170511.0	20170614.0
1470	36	20170511.0	20170616.0
70	4	20170511.0	20170515.0
1100	19	20170511.0	20170530.0
1380	25	20170511.0	20170605.0
1250	13	20170511.0	20170524.0
1250	5	20170511.0	20170516.0
2930	2	20170511.0	20170513.0
1120	23	20170511.0	20170603.0
1480	20	20170511.0	20170531.0
190	9	20170511.0	20170520.0
210	33	20170511.0	20170613.0
190	19	20170511.0	20170530.0
180	6	20170511.0	20170517.0
950	39	20170511.0	20170619.0
200	2	20170511.0	20170513.0
1270	11	20170511.0	20170522.0
320	41	20170511.0	20170621.0
1470	15	20170511.0	20170526.0
950	25	20170511.0	20170605.0
1590	35	20170511.0	20170615.0
1120	28	20170511.0	20170608.0
1480	14	20170511.0	20170525.0
220	28	20170511.0	20170608.0
339	20	20170511.0	20170531.0
1120	19	20170511.0	20170530.0
1490	20	20170511.0	20170531.0
2540	18	20170511.0	20170529.0
980	2	20170511.0	20170513.0
320	28	20170511.0	20170608.0
200	18	20170511.0	20170529.0
1590	8	20170511.0	20170519.0
1330	19	20170511.0	20170530.0
440	8	20170511.0	20170519.0
1330	33	20170511.0	20170613.0
1270	9	20170511.0	20170520.0
1260	12	20170511.0	20170523.0
1250	24	20170511.0	20170604.0
1430	13	20170511.0	20170524.0
1240	7	20170511.0	20170518.0
1050	47	20170511.0	20170627.0
2790	22	20170511.0	20170602.0
145	15	20170511.0	20170526.0
960	39	20170511.0	20170619.0
1420	33	20170511.0	20170613.0
1190	12	20170511.0	20170523.0
1600	12	20170511.0	20170523.0
1350	30	20170511.0	20170610.0
360	5	20170511.0	20170516.0
1190	8	20170511.0	20170519.0
140	6	20170511.0	20170517.0
1050	25	20170511.0	20170605.0
1450	40	20170511.0	20170620.0
1190	15	20170511.0	20170526.0
298	23	20170511.0	20170603.0
1600	4	20170511.0	20170515.0
970	33	20170511.0	20170613.0
270	15	20170511.0	20170526.0
1050	7	20170511.0	20170518.0
1050	15	20170511.0	20170526.0
3390	18	20170511.0	20170529.0
380	5	20170511.0	20170516.0
350	53	20170511.0	20170703.0
1150	9	20170511.0	20170520.0
1050	21	20170511.0	20170601.0
1150	7	20170511.0	20170518.0
2780	16	20170511.0	20170527.0
1050	42	20170511.0	20170622.0
285	5	20170511.0	20170516.0
1300	17	20170511.0	20170528.0
970	36	20170511.0	20170616.0
1180	6	20170511.0	20170517.0
2750	12	20170511.0	20170523.0
1350	12	20170511.0	20170523.0
1060	20	20170511.0	20170531.0
1350	33	20170511.0	20170613.0
280	5	20170511.0	20170516.0
1430	13	20170511.0	20170524.0
430	29	20170511.0	20170609.0
2730	8	20170511.0	20170519.0
280	11	20170511.0	20170522.0
1180	18	20170511.0	20170529.0
370	42	20170511.0	20170622.0
1530	10	20170511.0	20170521.0
1190	26	20170511.0	20170606.0
1190	8	20170511.0	20170519.0
2750	8	20170511.0	20170519.0
370	11	20170511.0	20170522.0
1600	15	20170511.0	20170526.0
1070	40	20170511.0	20170620.0
1050	15	20170511.0	20170526.0
1520	33	20170511.0	20170613.0
1180	35	20170511.0	20170615.0
1130	16	20170511.0	20170527.0
1200	42	20170511.0	20170622.0
1340	2	20170511.0	20170513.0
1620	6	20170511.0	20170517.0
1390	6	20170511.0	20170517.0
350	38	20170511.0	20170618.0
1390	7	20170511.0	20170518.0
3230	8	20170511.0	20170519.0
390	29	20170511.0	20170609.0
2580	4	20170511.0	20170515.0
1599	13	20170511.0	20170524.0
4200	20	20170511.0	20170531.0
3580	11	20170511.0	20170522.0
1390	15	20170511.0	20170526.0
250	13	20170511.0	20170524.0
390	28	20170511.0	20170608.0
1280	5	20170511.0	20170516.0
1390	42	20170511.0	20170622.0
1099	4	20170511.0	20170515.0
975	18	20170511.0	20170529.0
1490	20	20170511.0	20170531.0
2650	22	20170511.0	20170602.0
2990	18	20170511.0	20170529.0
1280	42	20170511.0	20170622.0
3685	18	20170511.0	20170529.0
420	5	20170511.0	20170516.0
1390	10	20170511.0	20170521.0
1230	41	20170511.0	20170621.0
1340	9	20170511.0	20170520.0
1450	11	20170511.0	20170522.0
1499	4	20170511.0	20170515.0
1450	2	20170511.0	20170513.0
